"","goal","usd_goal_real","title_length","title_punc","title_caps_ratio","currency_is_usd","country_is_us","launched_epoch","open_epoch","Art","Comics","Crafts","Dance","Design","Fashion","Film & Video","Food","Games","Journalism","Music","Photography","Publishing","Technology","Theater","target"
"42358",15000,20044.36,41,1,0.15,0,0,1467209931,830469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42359",10000,10000,59,3,0.125,1,1,1499872156,5147444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42360",9000,9000,19,0,0.157894736842105,1,1,1488413324,3819076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42361",7500,5696.49,37,1,0.166666666666667,0,0,1474255380,1647420,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42362",3500,3500,32,3,0.344827586206897,1,1,1468889033,2607367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"42363",13000,13000,31,2,0.137931034482759,1,1,1322371497,2507703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42364",36000,27643.4,60,2,0.172413793103448,0,0,1465973750,3881050,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42365",10000,10000,41,0,0.195121951219512,1,1,1456545052,2509748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42366",1500,1500,44,0,0.113636363636364,1,1,1334910333,3875667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42367",300,300,45,1,0.0909090909090909,1,1,1496404999,579401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42368",20000,20000,19,0,0.157894736842105,1,1,1300316649,4427751,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42370",500,663.63,41,0,0.121951219512195,0,0,1506028948,1409852,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42371",10000,10000,59,3,0.125,1,1,1464048175,2523425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42372",500,616.4,35,2,0.181818181818182,0,0,1477348092,1755108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42373",7000,7000,18,0,0.0555555555555556,1,1,1451452851,2507949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42376",2500,2500,54,4,0.16,1,1,1334307475,2577725,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42377",6500,10386.21,60,2,0.0862068965517241,0,0,1378929725,2537875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42378",10000,7787.56,56,1,0.109090909090909,0,0,1424477746,2954654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"42379",250,250,9,0,0.111111111111111,1,1,1448373553,2563247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42380",500,554.2,21,0,0.142857142857143,0,0,1442983294,2506706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42381",30000,30000,8,0,0.25,1,1,1423812907,5174693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42382",33333,33333,38,2,0.166666666666667,1,1,1380562416,2805984,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"42383",5000,5000,17,0,0.117647058823529,1,1,1405412715,2579685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42384",200,200,42,1,0.219512195121951,1,1,1424770215,2575785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42385",9500,8734.83,55,1,0.0555555555555556,0,0,1384112338,5134862,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42386",14000,15986.66,41,2,0.0256410256410256,0,0,1438653383,3812617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42388",26500,24959.97,38,1,0.162162162162162,0,0,1400820394,2506406,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42389",17575,17575,33,2,0.32258064516129,1,1,1408914629,2533771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42390",35000,35000,46,1,0.155555555555556,1,1,1439452738,2581262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"42391",15000,15000,41,1,0.175,1,1,1346914350,3190050,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42393",50000,35310.73,56,2,0.185185185185185,0,0,1438040828,3820372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42394",7000,7000,36,0,0.166666666666667,1,1,1335334430,2846770,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42395",22500,22500,56,1,0.127272727272727,1,1,1453689285,1740315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42396",500,500,41,2,0.128205128205128,1,1,1371545083,2578517,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42397",10000,10000,8,1,0.285714285714286,1,1,1479777969,5114031,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42398",8000,8000,51,2,0.0408163265306122,1,1,1462663342,2525858,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42399",3500,3500,40,1,0.128205128205128,1,1,1392801862,5168138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42400",2000,2000,33,3,0.1,1,1,1293519080,2848120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42401",1250,1250,17,0,0.176470588235294,1,1,1472643062,2568538,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42402",1000,1000,25,0,0.12,1,1,1445462775,2536425,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"42403",9500,9500,34,0,0.176470588235294,1,1,1430448583,2513417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"42404",250,250,12,0,0.166666666666667,1,1,1405456611,2017389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42405",4362,4362,11,0,0.181818181818182,1,1,1354092893,2581507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42406",1250,1250,48,1,0.106382978723404,1,1,1331036250,2220150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42407",6000,6000,11,0,0.909090909090909,1,1,1274931759,3892641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42408",300,300,20,1,0.157894736842105,1,1,1429149252,2516748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"42409",25000,25000,43,1,0.0714285714285714,1,1,1465259365,5113835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42410",75000,75000,58,2,0.0535714285714286,1,1,1405387429,2518571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42411",30000,30000,38,3,0.2,1,1,1349243112,2502888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42413",25000,25000,51,10,0.146341463414634,1,1,1508266960,2545040,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42414",5500,5500,45,1,0.0909090909090909,1,1,1310539204,2931596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"42415",500,500,26,0,0.153846153846154,1,1,1431423300,2575500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42416",17000,17000,37,2,0.628571428571429,1,1,1286239267,1829933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42418",10000,10000,32,1,0.129032258064516,1,1,1382464832,1684768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"42419",4500,5112.88,45,1,0.0909090909090909,0,0,1441808464,2558336,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"42420",500,775.88,42,1,0.170731707317073,0,0,1434774643,1211357,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"42421",5000,5000,18,0,0.0555555555555556,1,1,1407797132,2528068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"42422",3500,3500,23,3,0.15,1,1,1430866889,1749511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42423",2000,2000,19,0,0.210526315789474,1,1,1392350704,5100896,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"42424",2000,2000,8,0,0.125,1,1,1498775627,5034373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42425",500,649.32,48,2,0.130434782608696,0,0,1465891907,1802893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"42426",18460,18460,55,0,0.145454545454545,1,1,1427997887,2804113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42427",500,648.12,10,0,0.1,0,0,1471312461,3380739,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42428",20000,29008.63,50,3,0.0212765957446809,0,0,1452172316,2566084,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42429",25000,25000,11,0,0.181818181818182,1,1,1314040671,2540529,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42430",30000,30000,14,0,0.857142857142857,1,1,1416317336,2565064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"42433",8000,8000,59,5,0.277777777777778,1,1,1426837278,2582322,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42434",5000,5000,14,2,0.166666666666667,1,1,1401266302,1887698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"42435",5500,8465.19,59,0,0.0677966101694915,0,0,1438445054,1774546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"42436",1700,1700,58,1,0.140350877192982,1,1,1337836644,1813356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"42437",6000,6000,55,4,0.176470588235294,1,1,1510689809,2541391,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42438",2e+06,2e+06,27,0,0.148148148148148,1,1,1484369473,5098127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42439",30000,30000,59,5,0.62962962962963,1,1,1353305033,5097367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42440",2000,2000,6,0,1,1,1,1466258126,2559874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42441",85000,85000,39,2,0.162162162162162,1,1,1400161646,2992354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42442",1000,1564.8,7,0,0.142857142857143,0,0,1416192459,2517141,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42443",1500,1500,36,2,0.117647058823529,1,1,1316721252,2538348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42444",1500,1500,22,0,0.0909090909090909,1,1,1425523289,2513911,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42445",20000,20000,22,3,0.263157894736842,1,1,1350444436,2514764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42446",7000,7000,15,0,0.133333333333333,1,1,1381561703,2674297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42447",2000,2000,45,1,0.181818181818182,1,1,1423407726,2555874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"42448",13000,9826.15,60,1,0.11864406779661,0,0,1438194614,2888986,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42449",3000,3000,30,1,0.0689655172413793,1,1,1325762248,2832152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42450",2000,2000,20,1,0.210526315789474,1,1,1394157391,2516609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42451",150,234.82,14,1,0.0769230769230769,0,0,1412983004,2529796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42452",6500,6500,41,0,0.121951219512195,1,1,1492122517,5121083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42453",10000,10000,59,4,0.109090909090909,1,1,1379487476,2584924,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42454",50000,50000,12,0,0.166666666666667,1,1,1308344100,7718700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42455",30000,30000,57,1,0.0357142857142857,1,1,1299211260,2681940,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"42456",5000,4395.6,15,0,0.133333333333333,0,0,1410536300,1171300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42457",3000,3000,31,0,0.161290322580645,1,1,1400552084,1737916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42458",2500,2500,53,3,0.04,1,1,1294717985,3809215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42459",25000,25000,14,1,0.153846153846154,1,1,1424858432,2573968,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42460",35000,35000,53,0,0.150943396226415,1,1,1504094438,5158762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42462",10000,10736.99,60,3,0.315789473684211,0,0,1486476173,2822227,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42463",2500,2500,41,0,0.170731707317073,1,1,1422923999,2265601,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42464",3300,5534.13,33,0,0.151515151515152,0,0,1391242372,2584028,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42465",1000,1000,50,1,0.102040816326531,1,1,1272764416,2603984,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"42467",10000,10000,36,2,0.0588235294117647,1,1,1383962928,3815472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"42468",10000,10000,42,2,0.15,1,1,1465433982,2520018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42469",10000,10000,33,1,0.1875,1,1,1511823444,2530956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42470",1000,1640.93,10,0,0.2,0,0,1386650033,2510767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42471",4000,4000,26,1,0.2,1,1,1375394368,2530832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42472",3976,3976,56,2,0.111111111111111,1,1,1406061660,2708340,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"42473",10000,10000,35,0,0.142857142857143,1,1,1472177714,1565086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42474",2500,2500,21,4,0.411764705882353,1,1,1337331718,1799882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42475",5500,5500,31,0,0.193548387096774,1,1,1493015255,2586745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42477",15000,11788.75,13,1,0.833333333333333,0,0,1496911597,2578403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42478",8000,8000,31,0,0.161290322580645,1,1,1414776851,2550349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42479",15000,15000,44,1,0.116279069767442,1,1,1493935049,2530951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42480",900,1332.29,27,1,0.153846153846154,0,0,1425455469,2495331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42481",2500,2500,29,0,0.137931034482759,1,1,1417579931,2512069,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42482",4000,4344.38,18,0,0.833333333333333,0,0,1449644129,2588671,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42483",4000,4000,48,1,0.106382978723404,1,1,1421284140,2523060,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42484",8472,8472,60,2,0.103448275862069,1,1,1350432875,3822325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42485",3000,3000,30,2,0.214285714285714,1,1,1473761854,2572946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42486",500,500,39,2,0.405405405405405,1,1,1319230463,2106337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"42487",6000,6581.98,47,0,0.106382978723404,0,0,1453847839,2964161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"42488",4000,6693.89,52,3,0.102040816326531,0,0,1398490663,2589737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"42489",5500,5500,49,2,0.170212765957447,1,1,1242557713,7322687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42491",2000,2000,11,0,0.181818181818182,1,1,1432709899,2584901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42492",5000,5000,56,2,0.111111111111111,1,1,1447882307,3140893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42493",30000,33210.09,54,1,0.169811320754717,0,0,1465309437,2558163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"42494",10000,10000,19,0,0.368421052631579,1,1,1304062398,7766802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42495",5000,5000,37,1,0.166666666666667,1,1,1381553801,3546199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42496",100,127.25,14,0,0.142857142857143,0,0,1495237942,2524058,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42497",11750,11750,22,0,0.136363636363636,1,1,1333538848,3864752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42498",12681,10022.13,54,1,0.113207547169811,0,0,1408069917,3464883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42499",3000,3000,15,0,0.133333333333333,1,1,1295180578,2569022,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42501",3000,3000,21,2,0.105263157894737,1,1,1393916691,2584509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"42502",4000,4000,18,1,0.235294117647059,1,1,1310211037,1877363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42503",5000,5000,53,3,0.14,1,1,1433712575,2532625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42504",299000,217343.9,46,0,0.108695652173913,0,0,1437050852,5155948,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42505",3000,3000,26,2,0.125,1,1,1407470648,2595352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42506",7500,7500,60,2,0.137931034482759,1,1,1324435373,1739827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42508",400,400,20,0,0.2,1,1,1418083850,2526550,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42509",8700,8700,20,1,0.157894736842105,1,1,1304460251,2530549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"42510",24590,27850.77,35,1,0.323529411764706,0,0,1468816851,2506749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42511",15,15,21,2,0.0526315789473684,1,1,1405377742,2096258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42512",500,500,9,0,0.111111111111111,1,1,1386730017,1912383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42513",40000,60977.47,19,0,0.157894736842105,0,0,1362167253,2538747,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42514",5000,7154.82,20,0,0.15,0,0,1456864580,2449420,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42515",25000,25000,13,1,0,1,1,1439415625,3827975,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"42516",10000,10000,15,0,0.2,1,1,1263374485,7241915,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42518",2000,2000,32,3,0.137931034482759,1,1,1319111634,2743566,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42519",50000,50000,11,1,0.1,1,1,1471654521,5112279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42520",20000,20000,10,0,0.2,1,1,1411181559,2513241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42522",15000,22456.1,32,2,0.2,0,0,1371257134,1743266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42524",12000,18407.45,25,0,0.16,0,0,1441481909,2539291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42525",2500,2500,34,2,0.21875,1,1,1349500465,1899935,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42526",20000,20000,30,1,0.172413793103448,1,1,1347681648,2509152,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42527",4000,4785.2,26,1,0.08,0,0,1502393588,2539612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42528",1500,1500,18,0,0.944444444444444,1,1,1302840165,2768235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42529",5000,5000,56,1,0.218181818181818,1,1,1391055670,1301930,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42530",3000,3000,47,2,0.0444444444444444,1,1,1318507426,5162174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42531",25000,25000,60,1,0.135593220338983,1,1,1377077002,2576198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42532",17000,17000,19,0,0.157894736842105,1,1,1408619206,2569994,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"42533",25000,25000,23,1,0.181818181818182,1,1,1396007247,2740353,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42534",1200,1200,33,1,0.1875,1,1,1319719898,5159302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42535",20,20,25,1,0.208333333333333,1,1,1404872540,2515060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"42538",5200,5200,54,3,0.0588235294117647,1,1,1405038120,2522280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42539",250,250,38,1,0.135135135135135,1,1,1395273143,882457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"42540",6000,6000,12,0,0.166666666666667,1,1,1409889811,2508989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42541",10000,10000,11,0,0.818181818181818,1,1,1319754761,1495639,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42542",43300,43300,42,0,0.119047619047619,1,1,1490867586,2574414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42543",8000,8000,21,0,0.142857142857143,1,1,1378334322,2528478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42544",360,549.27,15,0,0,0,0,1427936473,4939127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42545",5000,5000,20,0,0.15,1,1,1372118389,1659611,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42546",2500,2500,17,0,0.176470588235294,1,1,1352266801,2506799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42547",200,302.94,24,2,0.0909090909090909,0,0,1419313004,1124596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42548",1,1.52,23,1,0.272727272727273,0,0,1444494358,2554442,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42549",5000,5000,35,1,0.147058823529412,1,1,1445491792,5185808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"42550",3500,3500,20,6,0.142857142857143,1,1,1326285333,3000267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42551",2500,2500,31,0,0.129032258064516,1,1,1462949294,3881506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"42552",12000,18569.53,16,0,0.125,0,0,1434592979,2689021,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"42553",30000,30000,24,0,0.125,1,1,1382156765,2511235,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"42554",1000,1000,25,0,0.44,1,1,1305111697,7754303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"42556",50000,50000,21,0,0.142857142857143,1,1,1349156010,4235190,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42557",3000,4989.94,58,2,0.0714285714285714,0,0,1393031524,2519276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42558",4000,4000,33,1,0.15625,1,1,1276294953,4430247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42559",5087,5087,40,1,0.128205128205128,1,1,1506806009,2533591,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42560",11000,11000,59,3,0.178571428571429,1,1,1322054391,5157609,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42561",3000,3000,19,2,0.117647058823529,1,1,1463259634,3139166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"42562",5000,5000,46,0,0.108695652173913,1,1,1312957308,2587092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"42563",20000,20000,58,1,0.175438596491228,1,1,1452042046,2437154,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42565",7500,7500,53,1,0.0961538461538462,1,1,1299904756,4407644,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42566",4500,4500,60,2,0.137931034482759,1,1,1333749149,3395251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42567",20000,20000,55,0,0.0363636363636364,1,1,1461645635,2506765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"42568",8500,8500,56,2,0.12962962962963,1,1,1316045364,1745436,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42570",60000,60000,18,0,0.166666666666667,1,1,1398713765,2539435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"42571",12000,10529.09,6,0,0.166666666666667,0,0,1414565574,2588826,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42572",3000,3000,22,0,0.0909090909090909,1,1,1400197733,2524267,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"42573",5500,7198.39,22,0,0.181818181818182,0,0,1468957489,2538911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42575",7000,7000,55,1,0.185185185185185,1,1,1488268857,2581143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"42576",3700,2813.9,31,3,0.214285714285714,0,0,1496718466,2512334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"42577",1e+05,1e+05,29,0,0.137931034482759,1,1,1441937656,3811544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42578",2500,2500,20,0,0.8,1,1,1397686775,1665625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42579",100,100,22,0,0.0909090909090909,1,1,1359524806,951194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"42580",5000,5000,33,0,0.151515151515152,1,1,1384295371,3051029,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"42581",27000,27000,55,1,0.12962962962963,1,1,1425627276,2582724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42582",6500,6500,48,2,0.152173913043478,1,1,1422939828,2508972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42583",2500,2500,16,0,0.1875,1,1,1339823136,1554864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"42584",1800,1800,36,2,0.147058823529412,1,1,1482468562,1041038,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42585",4000,4000,53,2,0.156862745098039,1,1,1491725333,1284667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"42586",21000,21000,28,1,0.222222222222222,1,1,1429000361,2924839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"42587",15000,15000,11,0,0.181818181818182,1,1,1460690540,2511460,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"42588",10000,10864.02,27,1,0.769230769230769,0,0,1443831830,2612170,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42590",6000,6000,20,0,0.2,1,1,1380658011,2537589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
